frame,id,x,y,xVelocity,yVelocity,thetayaw,type,timestamp
388,1073,458280.5291963258,4400004.608961224,3.950838804244995,10.861589431762695,1.2218555212020874,5,1676354660.2644134
388,1080,458291.75738660316,4400032.945366858,3.0311472415924072,9.215086936950684,1.2526570558547974,5,1676354660.2644134
389,1057,458322.45893839386,4400114.851666276,5.96808385848999,15.076651573181152,1.1939650774002075,5,1676354660.3643913
389,1066,458289.84361001645,4400029.679902093,3.4096691608428955,9.770454406738281,1.2349600791931152,5,1676354660.3643913
389,1068,458296.15851947945,4400049.133726295,4.358673095703125,10.41496753692627,1.1742808818817139,5,1676354660.3643913
389,1073,458280.9699573373,4400005.713820789,3.8961188793182373,10.763001441955566,1.2234787940979004,5,1676354660.3643913
390,1057,458323.0944138942,4400116.372507801,6.02258825302124,15.090993881225586,1.1910336017608643,5,1676354660.4643674
390,1066,458290.1513529264,4400030.378098197,3.435971736907959,9.749151229858398,1.2318626642227173,5,1676354660.4643674
390,1068,458296.71895734343,4400050.205939896,4.426187992095947,10.43703556060791,1.1698558330535889,5,1676354660.4643674
390,1073,458281.3001621092,4400006.807999158,3.8947200775146484,10.887073516845703,1.2272928953170776,5,1676354660.4643674
390,1080,458292.5716756149,4400034.839678695,3.5992093086242676,9.26041316986084,1.1993834972381592,5,1676354660.4643674
391,1057,458323.57532830245,4400117.93037057,5.962368965148926,15.2220458984375,1.1975784301757812,5,1676354660.5643919
391,1066,458290.562654818,4400031.379410373,3.4669277667999268,9.688282012939453,1.227048635482788,5,1676354660.5643919
391,1068,458296.9768740058,4400051.4082547035,4.422959804534912,10.307197570800781,1.165578007698059,5,1676354660.5643919
391,1073,458281.69661895087,4400007.879959091,3.898101329803467,10.825211524963379,1.225092887878418,5,1676354660.5643919
392,1057,458324.30879387003,4400119.5081921825,6.145931243896484,15.223251342773438,1.186872124671936,5,1676354660.6643507
392,1066,458290.8465578818,4400032.285410618,3.6110293865203857,9.758271217346191,1.2162175178527832,5,1676354660.6643507
392,1068,458297.6738557449,4400052.444620334,4.345314025878906,10.241864204406738,1.1697936058044434,5,1676354660.6643507
392,1073,458282.06256575714,4400008.962284494,3.849414110183716,10.808393478393555,1.2286962270736694,5,1676354660.6643507
392,1080,458293.51697993814,4400036.541290213,4.281691551208496,9.085951805114746,1.1296125650405884,5,1676354660.6643507
393,1057,458324.8803265751,4400120.991707812,6.069589138031006,15.220545768737793,1.1914410591125488,5,1676354660.7644832
393,1066,458291.25918175356,4400033.281610101,3.6206490993499756,9.813726425170898,1.2174583673477173,5,1676354660.7644832
393,1068,458298.1682226905,4400053.50082082,4.330785751342773,10.28925609588623,1.1725267171859741,5,1676354660.7644832
393,1073,458282.5313343044,4400010.278451833,3.8743772506713867,10.793651580810547,1.2261017560958862,5,1676354660.7644832
394,1057,458325.4641407332,4400122.575145119,6.179568290710449,15.190435409545898,1.1843249797821045,5,1676354660.8644202
394,1066,458291.53875194886,4400034.321819204,3.8348453044891357,10.058539390563965,1.206446886062622,5,1676354660.8644202
394,1068,458298.4750320404,4400054.670856583,4.29539155960083,10.376307487487793,1.1784268617630005,5,1676354660.8644202
394,1073,458282.8810755229,4400011.207292792,3.8723185062408447,10.808439254760742,1.2267792224884033,5,1676354660.8644202
395,1057,458326.04097806866,4400123.974939303,6.147449493408203,14.985570907592773,1.181499719619751,5,1676354660.9644022
395,1066,458291.94390358165,4400035.338929259,3.846344232559204,10.068516731262207,1.205975890159607,5,1676354660.9644022
395,1068,458298.99435775744,4400055.839528439,4.469460964202881,10.569903373718262,1.1705732345581055,5,1676354660.9644022
395,1073,458283.07373954396,4400012.163461448,3.747025489807129,10.509544372558594,1.2283353805541992,5,1676354660.9644022
396,1057,458326.56483457645,4400125.487434623,6.1075615882873535,15.040077209472656,1.1851662397384644,5,1676354661.064419
396,1066,458292.2944763518,4400036.344699313,3.9990897178649902,9.956546783447266,1.1886345148086548,5,1676354661.064419
396,1068,458299.5670728721,4400056.904441078,4.543452262878418,10.78005599975586,1.1719305515289307,5,1676354661.064419
396,1073,458283.599226199,4400013.316972038,3.852450370788574,10.692541122436523,1.2249178886413574,5,1676354661.064419
397,1057,458327.19626881205,4400127.02556711,6.1368727684021,15.129461288452148,1.1854884624481201,5,1676354661.1642587
397,1066,458292.7927265477,4400037.454313139,3.9167518615722656,10.239449501037598,1.205879807472229,5,1676354661.1642587
397,1068,458300.0233676187,4400058.095879939,4.645294666290283,10.681600570678711,1.1603797674179077,5,1676354661.1642587
397,1073,458283.92371090356,4400014.343327226,3.836942672729492,10.868318557739258,1.2315359115600586,5,1676354661.1642587
398,1057,458327.8560319123,4400128.571662785,6.224368095397949,15.194788932800293,1.1819496154785156,5,1676354661.2641215
398,1066,458293.1153245771,4400038.441434282,4.149130821228027,10.225362777709961,1.1850085258483887,5,1676354661.2641215
398,1068,458300.4901988214,4400059.262524232,4.50424861907959,10.55910587310791,1.1677894592285156,5,1676354661.2641215
398,1073,458284.2746664352,4400015.355837419,3.740288257598877,10.660280227661133,1.2333706617355347,5,1676354661.2641215
399,1057,458328.4855587006,4400130.042452517,6.279198169708252,15.134420394897461,1.1774413585662842,5,1676354661.364036
399,1066,458293.4424768328,4400039.433670486,4.10167121887207,9.991421699523926,1.1812647581100464,5,1676354661.364036
399,1068,458300.9676775471,4400060.418475468,4.371311664581299,10.636665344238281,1.1811459064483643,5,1676354661.364036
399,1073,458284.70378000755,4400016.464385162,3.7742607593536377,10.721552848815918,1.2322661876678467,5,1676354661.364036
399,1083,458285.66540637595,4400018.930952428,-0.0,-0.0,1.1897673606872559,0,1676354661.364036
400,1057,458328.88077294093,4400131.608786154,6.210694313049316,15.190398216247559,1.1828076839447021,5,1676354661.4640656
400,1066,458293.7847167459,4400040.430898084,4.145417213439941,9.785233497619629,1.1699668169021606,5,1676354661.4640656
400,1068,458301.3895301297,4400061.548849273,4.315439701080322,10.692177772521973,1.1872470378875732,5,1676354661.4640656
400,1073,458285.0788565388,4400017.625377836,3.8389925956726074,10.843902587890625,1.2304792404174805,5,1676354661.4640656
400,1083,458285.9810812057,4400020.098612237,0.036560699343681335,0.04561544954776764,0.8954878449440002,0,1676354661.4640656
401,1057,458329.5458705412,4400133.221603145,6.150389194488525,15.20703125,1.1865493059158325,5,1676354661.564048
401,1066,458294.190639694,4400041.498131785,4.189654350280762,9.777800559997559,1.1660610437393188,5,1676354661.564048
401,1068,458301.854307742,4400062.715824978,4.276474475860596,10.921021461486816,1.197632908821106,5,1676354661.564048
401,1073,458285.37727306,4400018.521233434,3.781661033630371,10.652179718017578,1.2296427488327026,5,1676354661.564048
401,1083,458286.3820713901,4400021.096279068,0.07735536992549896,0.10404949635267258,0.9604931473731995,0,1676354661.564048
402,1057,458330.13037373294,4400134.567913425,6.12962007522583,15.044188499450684,1.1838233470916748,5,1676354661.6639917
402,1066,458294.59492565953,4400042.487697254,4.105085849761963,9.830883979797363,1.175534725189209,5,1676354661.6639917
402,1068,458302.3112605337,4400063.827887523,4.289468765258789,10.798727989196777,1.1924504041671753,5,1676354661.6639917
402,1073,458285.7403318997,4400019.4660771405,3.716355562210083,10.335386276245117,1.2255542278289795,5,1676354661.6639917
402,1083,458286.8348560559,4400022.2059770245,0.12105205655097961,0.17245599627494812,1.0013346672058105,0,1676354661.6639917
403,1057,458330.79750632064,4400136.079320741,6.133376598358154,15.04975700378418,1.1837812662124634,5,1676354661.7639773
403,1066,458294.9914525334,4400043.5268203765,4.0588908195495605,9.895402908325195,1.181708574295044,5,1676354661.7639773
403,1068,458302.80777951813,4400065.041917667,4.385804653167725,10.91267204284668,1.1884922981262207,5,1676354661.7639773
403,1073,458285.8982511862,4400020.082508397,3.624107599258423,10.245162010192871,1.2309207916259766,5,1676354661.7639773
403,1083,458287.3288035629,4400022.939020327,0.17050816118717194,0.24289150536060333,0.958221971988678,0,1676354661.7639773
404,1057,458331.32910615765,4400137.583989908,6.15838623046875,15.053977012634277,1.1824499368667603,5,1676354661.8639555
404,1066,458295.36094834394,4400044.583470045,4.116245269775391,9.878826141357422,1.175862431526184,5,1676354661.8639555
404,1068,458303.2680193909,4400066.199685997,4.251256465911865,11.12154483795166,1.2059640884399414,5,1676354661.8639555
404,1073,458286.39160130976,4400021.475941251,3.705355167388916,10.215072631835938,1.2226874828338623,5,1676354661.8639555
404,1083,458287.7411072075,4400024.182772339,5.510157108306885,9.388679504394531,1.0400720834732056,0,1676354661.8639555
405,1066,458295.8815370441,4400045.551370064,3.941561698913574,10.210490226745605,1.2028191089630127,5,1676354661.9638698
405,1068,458303.7744930192,4400067.485403034,4.300428867340088,11.348929405212402,1.2085808515548706,5,1676354661.9638698
405,1073,458286.78236588166,4400022.3387736445,3.607710599899292,10.221787452697754,1.2316863536834717,5,1676354661.9638698
405,1083,458288.238623184,4400025.001477534,4.544333457946777,9.973894119262695,1.1452733278274536,0,1676354661.9638698
406,1057,458332.5012350648,4400140.680424111,6.023922443389893,15.235711097717285,1.1944942474365234,5,1676354662.064067
406,1066,458296.2514234115,4400046.619633565,4.10690975189209,10.132704734802246,1.1852905750274658,5,1676354662.064067
406,1068,458304.31257090025,4400068.774708289,4.433476448059082,11.447768211364746,1.2010831832885742,5,1676354662.064067
406,1073,458287.09054511844,4400023.116595454,3.5808961391448975,9.95380973815918,1.2253392934799194,5,1676354662.064067
406,1083,458288.69427809987,4400026.036928647,4.174072742462158,10.126011848449707,1.1805163621902466,0,1676354662.064067
407,1057,458333.1961029504,4400142.471541197,5.9610209465026855,15.247031211853027,1.1981409788131714,5,1676354662.1640708
407,1066,458296.58620752784,4400047.670445402,4.167172908782959,10.024396896362305,1.1766023635864258,5,1676354662.1640708
407,1068,458304.77810839465,4400069.952251391,4.452337741851807,11.588120460510254,1.2039660215377808,5,1676354662.1640708
407,1073,458287.46920217026,4400024.152825428,3.608656406402588,10.144766807556152,1.2291103601455688,5,1676354662.1640708
407,1083,458289.136766186,4400027.063413858,4.769596576690674,9.944013595581055,1.122347116470337,0,1676354662.1640708
408,1066,458297.05748259666,4400048.694227987,4.147682189941406,10.20854663848877,1.1850377321243286,5,1676354662.2640796
408,1068,458305.19822531426,4400071.030713417,4.503093242645264,11.608194351196289,1.2006756067276,5,1676354662.2640796
408,1073,458287.9325063259,4400025.153872295,3.51297664642334,10.187240600585938,1.2388871908187866,5,1676354662.2640796
408,1083,458289.5403961533,4400027.906633584,4.418254852294922,10.115921020507812,1.1594288349151611,0,1676354662.2640796
409,1066,458297.51649683906,4400049.710850854,4.015339374542236,10.321622848510742,1.200103521347046,5,1676354662.3642776
409,1068,458305.711442415,4400072.319455482,4.513902187347412,11.76712703704834,1.2045897245407104,5,1676354662.3642776
409,1073,458288.2787366665,4400026.154954114,3.5309371948242188,10.138031959533691,1.2355446815490723,5,1676354662.3642776
409,1083,458289.9699130267,4400028.989459629,3.87974214553833,10.39915657043457,1.2145828008651733,0,1676354662.3642776
410,1066,458297.8848501585,4400050.744264659,4.093760967254639,10.291726112365723,1.192012906074524,5,1676354662.464392
410,1068,458306.19481362874,4400073.524371744,4.663175582885742,11.734676361083984,1.1923260688781738,5,1676354662.464392
410,1073,458288.70718331204,4400027.217492908,3.364191770553589,10.089914321899414,1.2491562366485596,5,1676354662.464392
410,1083,458290.3278933656,4400029.816790494,3.832637071609497,10.255552291870117,1.2128440141677856,0,1676354662.464392
411,1066,458298.2916240808,4400051.807330234,4.186420917510986,10.252177238464355,1.1828854084014893,5,1676354662.5645142
411,1068,458306.6127112875,4400074.591389262,4.622753620147705,11.819706916809082,1.1981241703033447,5,1676354662.5645142
411,1073,458289.0584936339,4400028.1569023235,3.758481502532959,9.993508338928223,1.2102992534637451,5,1676354662.5645142
411,1083,458290.7935647264,4400030.945021824,4.092850685119629,10.18056869506836,1.1876829862594604,0,1676354662.5645142
412,1066,458298.7075166478,4400052.841137396,4.06813907623291,10.3135347366333,1.1953129768371582,5,1676354662.6644266
412,1068,458307.0832656808,4400075.810626801,4.55445671081543,11.873926162719727,1.204683780670166,5,1676354662.6644266
412,1073,458289.4624524183,4400029.191748266,3.5466718673706055,10.120144844055176,1.2342159748077393,5,1676354662.6644266
417,1090,458304.89441417536,4400067.496616221,4.665406227111816,10.603925704956055,1.1562869548797607,5,1676354664.0643158
417,1091,458313.78152747126,4400092.749247467,4.745297431945801,12.279051780700684,1.201916217803955,5,1676354664.0643158
417,1092,458294.6966033657,4400043.361605566,3.7632908821105957,10.42816162109375,1.2246294021606445,5,1676354664.0643158
418,1090,458304.89441417536,4400067.496616221,4.665406227111816,10.603925704956055,1.1562869548797607,5,1676354664.0643158
418,1091,458313.78152747126,4400092.749247467,4.745297431945801,12.279051780700684,1.201916217803955,5,1676354664.0643158
418,1092,458294.6966033657,4400043.361605566,3.7632908821105957,10.42816162109375,1.2246294021606445,5,1676354664.0643158
419,1090,458305.59957977757,4400069.677694331,4.555784225463867,10.68746566772461,1.1678321361541748,5,1676354664.264063
419,1091,458314.7252159506,4400095.209564903,4.898106098175049,12.323918342590332,1.192253589630127,5,1676354664.264063
419,1092,458295.46698033146,4400045.399522353,3.95867919921875,10.472976684570312,1.2092875242233276,5,1676354664.264063
420,1090,458306.1435093914,4400070.677636208,4.549553871154785,10.463048934936523,1.1604630947113037,5,1676354664.364142
420,1091,458315.38052143285,4400096.771028901,4.923553943634033,12.522945404052734,1.1962614059448242,5,1676354664.364142
420,1092,458295.8638285275,4400046.381406891,3.8978352546691895,10.246158599853516,1.2072906494140625,5,1676354664.364142
421,1090,458306.62759459706,4400071.767647036,4.434718608856201,10.252243995666504,1.1625638008117676,5,1676354664.4640734
421,1091,458315.7904422758,4400098.06554983,4.93604040145874,12.526620864868164,1.1954338550567627,5,1676354664.4640734
421,1092,458296.1267625395,4400047.10703468,3.8316211700439453,10.129683494567871,1.2092857360839844,5,1676354664.4640734
422,1090,458306.9655233926,4400072.8875814695,4.371425628662109,10.357805252075195,1.1716082096099854,5,1676354664.5641158
422,1091,458316.1378467476,4400099.002271797,4.784334659576416,12.623351097106934,1.208678960800171,5,1676354664.5641158
422,1092,458296.68895800423,4400048.499198369,3.9073843955993652,10.34244155883789,1.209625482559204,5,1676354664.5641158
